,CELL_LINE,COMPOUND_A,COMPOUND_B,MAX_CONC_A,MAX_CONC_B,IC50_A,H_A,Einf_A,IC50_B,H_B,Einf_B,SUM_SYN_ANT_SAN,SUM_SYN_ANT_LOEWE,SUM_SYN_ANT_BLISS,SUM_SYN_ANT_HSA,QA,BatchID,COMBINATION_ID
22229,VCAP,MRK-003,DASATINIB,10.0,3.0,5.489241251,2.081095091,63.96130924,0.540201168,10.0,88.4870337,0,26.31836562,23.35646837,29.65519355,1,1,DASATINIB.MRK-003
17944,SKOV3,ERLOTINIB,MK-8776,5.0,4.0,2.529277484,0.94117467,7.935408132,1.527309641,2.173630498,18.89348894,0,21.96745195,22.30891865,39.8799761,1,1,ERLOTINIB.MK-8776
12724,NCIH520,L778123,DASATINIB,5.0,3.0,4.518268727,0.93796332,42.55341484,0.023555164,1.084887885,54.98250436,0,37.33611877,17.63383407,40.10098765,1,1,DASATINIB.L778123
8477,LOVO,DEXAMETHASONE,LAPATINIB,10.0,5.0,0.0035,0.1,79.91763939,0.148596844,0.614130251,51.60288926,0,20.03489257,-5.384187999,20.03499005,1,1,DEXAMETHASONE.LAPATINIB
2048,A427,MK-2206,BEZ-235,4.0,0.4,4.0,0.822164256,39.90889876,0.053226321,1.053642175,41.16940505,0,53.72646579,38.46296077,61.98959943,1,1,BEZ-235.MK-2206
10232,NCIH1650,DASATINIB,MK-8776,3.0,4.0,0.029360868,0.700151392,20.38356087,0.727525658,1.733688268,51.32875537,0,37.00159553,10.98114033,39.18500153,1,1,DASATINIB.MK-8776
5420,HCT116,ABT-888,SN-38,10.0,0.005,1.0,0.0,100.0,0.005,2.119130999,32.67601704,0,24.8722207,24.8722207,24.8722207,1,1,ABT-888.SN-38
20324,UACC62,GEMCITABINE,AZD1775,0.01,0.5,0.004607574,4.257338936,29.92302738,0.183190654,10.0,57.39214217,0,20.49047348,25.494883,30.61892762,1,1,AZD1775.GEMCITABINE
3836,DLD1,LAPATINIB,DINACICLIB,5.0,0.04,5.0,0.734410513,69.41530848,0.01609137,3.277694023,25.62289332,0,43.75213758,41.66056636,48.48497184,1,1,DINACICLIB.LAPATINIB
186,A2058,ETOPOSIDE,SORAFENIB,4.0,20.0,0.209211814,10.0,11.2222446,12.5519117,10.0,19.14240845,0,-28.24023873,-6.208424493,-2.999001722,1,1,ETOPOSIDE.SORAFENIB
12620,NCIH520,DASATINIB,BEZ-235,3.0,0.4,0.023555164,1.084887885,54.98250436,0.02437376,2.13763422,29.52266197,0,30.20397857,-12.98211244,35.4682517,1,1,BEZ-235.DASATINIB
22140,VCAP,MK-2206,OXALIPLATIN,4.0,20.0,0.372553606,0.892107393,19.96067855,20.0,1.064700516,22.66681112,0,-24.26517018,-35.49476538,-15.64830502,1,1,MK-2206.OXALIPLATIN
20312,UACC62,ETOPOSIDE,MK-2206,4.0,4.0,2.054591825,0.725000209,12.47907644,0.415669905,1.083975954,60.60339154,0,39.31315196,11.91193205,47.40699573,1,1,ETOPOSIDE.MK-2206
1022,A2780,MITOMYCINE,ERLOTINIB,1.0,5.0,0.063785054,1.657777327,28.77322722,4.666903069,1.413391053,0.450898924,0,-60.66909095,-65.6070846,-49.90153556,1,1,ERLOTINIB.MITOMYCINE
18920,SW620,VINBLASTINE,TEMOZOLOMIDE,0.04,250.0,0.032272369,1.770630888,0.0,12.63234102,9.999999999,55.04806908,0,-22.62564387,-20.24257428,-5.99486274,1,1,TEMOZOLOMIDE.VINBLASTINE
16395,RPMI7951,MRK-003,OXALIPLATIN,10.0,20.0,3.7493829,10.0,85.397126,6.660258437,1.957142655,18.95200062,0,-25.28507002,-24.70827516,-21.3770216,1,1,MRK-003.OXALIPLATIN
7012,HT29,MITOMYCINE,BEZ-235,1.0,0.4,0.097074919,1.115306235,33.71236456,0.041701794,1.261010335,45.82771205,0,20.81615362,-7.532967829,29.11259243,1,1,BEZ-235.MITOMYCINE
17777,SKMES1,GELDANAMYCIN,BEZ-235,2.0,0.4,0.12884668,2.229218661,17.79347907,0.063300542,1.176586132,20.43828338,0,36.9176768,24.70573857,52.66238839,1,1,BEZ-235.GELDANAMYCIN
15508,RKO,BORTEZOMIB,MK-8669,0.04,0.01,0.009351021,10.0,2.796583399,0.000547941,10.0,81.16881373,0,36.19981498,32.67909333,41.50994668,1,1,BORTEZOMIB.MK-8669
12851,NCIH520,MK-8669,GELDANAMYCIN,0.01,2.0,0.001405001,1.507253779,63.80246242,0.213312181,1.427772568,47.69645721,0,23.17053902,2.64636265,29.64939887,1,1,GELDANAMYCIN.MK-8669
2344,A427,VINBLASTINE,TEMOZOLOMIDE,0.04,250.0,0.018423078,1.350091594,0.0,32.316478,0.590486659,43.20963743,0,-21.44882496,-39.2246368,-11.10869344,1,1,TEMOZOLOMIDE.VINBLASTINE
12775,NCIH520,MK-2206,GELDANAMYCIN,4.0,2.0,0.158496244,1.379590231,32.61358217,0.213312181,1.427772568,47.69645721,0,-31.55626956,-62.15542313,-22.32155243,1,1,GELDANAMYCIN.MK-2206
17563,SKMES1,MRK-003,PACLITAXEL,10.0,0.04,10.0,0.729049159,59.62029384,0.015929412,1.023256245,0.0,0,38.59058634,27.7329434,43.28165953,1,1,MRK-003.PACLITAXEL
18482,SW620,DASATINIB,SORAFENIB,3.0,20.0,0.00024,0.1,90.5494771,14.74249419,2.829603551,0.0,0,30.93961763,24.80685198,31.22857235,1,1,DASATINIB.SORAFENIB
20161,UACC62,ABT-888,OXALIPLATIN,10.0,20.0,1.0,0.0,100.0,3.782523467,1.374685266,37.10445946,0,-21.50906749,-21.50906749,-21.50906749,1,1,ABT-888.OXALIPLATIN
19915,T47D,MRK-003,PD325901,10.0,0.1,5.134224659,1.380732161,0.0,0.1,0.412459853,58.27287108,0,31.48256147,17.41882172,35.3350058,1,1,MRK-003.PD325901
1503,A375,MK-4827,MK-8669,10.0,0.01,2.859635321,10.0,44.19915247,1.0,0.0,100.0,0,58.069532,58.069532,58.069532,1,1,MK-4827.MK-8669
5871,HCT116,PACLITAXEL,MK-8669,0.04,0.01,0.003150464,1.647702263,16.63151466,1.0,0.0,100.0,0,-20.73483958,-20.73483958,-20.73483958,1,1,MK-8669.PACLITAXEL
716,A2780,DASATINIB,GELDANAMYCIN,3.0,2.0,0.021728225,1.676561871,76.04435925,0.128388817,2.432551784,14.06419183,0,24.31861761,-3.845415397,24.84404551,1,1,DASATINIB.GELDANAMYCIN
15717,RKO,MK-4541,CARBOPLATIN,4.0,50.0,1.0,0.0,100.0,50.0,10.0,87.40743081,0,25.91596816,25.91596816,25.91596816,1,1,CARBOPLATIN.MK-4541
5734,HCT116,MK-5108,TOPOTECAN,2.0,1.0,0.310822863,10.0,67.02236824,0.126564502,1.56166154,30.67135641,0,20.40538175,11.09611616,26.23030659,1,1,MK-5108.TOPOTECAN
16286,RPMI7951,MK-2206,ERLOTINIB,4.0,5.0,0.924520978,1.097350523,44.88043447,4.379297838,1.492341818,0.0,0,25.88249221,20.48795721,36.09890223,1,1,ERLOTINIB.MK-2206
17076,SKMEL30,PACLITAXEL,MK-5108,0.04,2.0,0.001680203,10.0,32.50349699,0.653052447,10.0,83.20797823,0,26.55458439,20.18167864,27.55678318,1,1,MK-5108.PACLITAXEL
12548,NCIH520,AZD1775,DASATINIB,0.5,3.0,0.236267293,10.0,72.57694502,0.023555164,1.084887885,54.98250436,0,28.29395382,20.60051038,29.52369574,1,1,AZD1775.DASATINIB
16092,RPMI7951,BORTEZOMIB,MK-8776,0.04,4.0,0.002180096,10.0,0.0,0.382787577,2.448304849,7.453852934,0,-34.61000089,-13.23795513,-4.439275467,1,1,BORTEZOMIB.MK-8776
22285,VCAP,METHOTREXATE,L778123,0.2,5.0,0.034058093,10.0,9.29554269,3.174004224,0.786416349,25.31295892,0,-23.77285332,-21.64311356,-12.84297574,1,1,L778123.METHOTREXATE
5449,HCT116,BEZ-235,SORAFENIB,0.4,20.0,0.4,1.030739876,5.429848546,8.971754286,2.45517372,1.330833649,0,20.57893739,23.15853154,32.84962186,1,2,BEZ-235.SORAFENIB
1955,A427,ERLOTINIB,MK-8669,5.0,0.01,4.543701048,0.951436088,0.0,0.002235011,10.0,78.71044869,0,29.88401779,23.48960985,36.26534205,1,1,ERLOTINIB.MK-8669
5932,HCT116,VINBLASTINE,BEZ-235,0.04,0.4,0.02521983,2.003887106,0.0,0.4,1.790752238,23.64624806,0,28.14938198,35.58985469,41.03021986,1,1,BEZ-235.VINBLASTINE
7153,HT29,VINORELBINE,TEMOZOLOMIDE,0.04,250.0,0.001777727,10.0,20.33842845,1.0,0.0,100.0,0,-25.1246449,-25.1246449,-25.1246449,1,1,TEMOZOLOMIDE.VINORELBINE
2334,A427,VINBLASTINE,L778123,0.04,5.0,0.018423078,1.350091594,0.0,5.0,0.514033396,66.29549832,0,57.92724441,49.12312297,60.25815202,1,1,L778123.VINBLASTINE
16386,RPMI7951,MRK-003,LAPATINIB,10.0,5.0,3.7493829,10.0,85.397126,5.0,1.005893591,40.26961233,0,28.51988957,29.42636349,34.16880041,1,1,LAPATINIB.MRK-003
14028,OV90,MRK-003,DOXORUBICIN,10.0,0.3,10.0,0.784745814,21.78976649,0.082661169,1.177665254,0.0,0,-20.20831429,-29.40493626,-11.84136663,1,1,DOXORUBICIN.MRK-003
19003,SW837,AZD1775,DASATINIB,0.5,3.0,0.425847443,1.146076477,0.0,0.103209243,1.119576616,40.59063416,0,31.31245797,14.35018879,41.01321237,1,1,AZD1775.DASATINIB
15897,RKO,PD325901,TOPOTECAN,0.1,1.0,0.1,0.63541757,61.53054138,0.205303325,1.141167007,14.45952496,0,21.50230689,9.039741441,24.91941497,1,1,PD325901.TOPOTECAN
5945,HCT116,VINBLASTINE,SORAFENIB,0.04,20.0,0.02521983,2.003887106,0.0,11.8340031,2.727782572,0.0,0,27.1351933,39.00550181,44.50922076,1,1,SORAFENIB.VINBLASTINE
1434,A375,LAPATINIB,MK-5108,5.0,2.0,1.0,0.0,100.0,1.0,0.0,100.0,0,21.55824905,21.55824905,21.55824905,1,1,LAPATINIB.MK-5108
16738,SKMEL30,DEXAMETHASONE,L778123,10.0,5.0,1.0,0.0,100.0,2.511332239,1.440093098,32.86517938,0,27.18514829,27.18514829,27.18514829,1,1,DEXAMETHASONE.L778123
15235,PA1,MRK-003,ZOLINZA,10.0,4.0,10.0,2.044880795,48.89163881,0.786668831,2.621075802,0.220209304,0,22.35660299,27.19323622,30.7918775,1,1,MRK-003.ZOLINZA
8518,LOVO,ERLOTINIB,PD325901,5.0,0.1,0.461723915,0.663622405,14.10845212,0.004360259,1.414952003,34.69189319,0,23.52050122,-19.24187981,34.15678776,1,1,ERLOTINIB.PD325901
1102,A2780,TEMOZOLOMIDE,ERLOTINIB,250.0,5.0,74.49485368,10.0,87.39811291,4.666903069,1.413391053,0.450898924,0,32.10438555,32.91757301,36.58217111,1,1,ERLOTINIB.TEMOZOLOMIDE
1654,A375,PACLITAXEL,BEZ-235,0.04,0.4,0.01826663,1.343128949,0.0,0.043930638,1.490933535,31.11815473,0,21.53656708,14.01509723,36.47661156,1,1,BEZ-235.PACLITAXEL
14177,OV90,TEMOZOLOMIDE,BORTEZOMIB,250.0,0.04,23.11800106,1.911993368,90.50278798,0.002155926,10.0,0.067215395,0,-38.99548152,-42.89785071,-38.56745604,1,1,BORTEZOMIB.TEMOZOLOMIDE
715,A2780,DASATINIB,TOPOTECAN,3.0,1.0,0.021728225,1.676561871,76.04435925,0.036210594,1.8903236,17.80714371,0,23.90420415,-0.769685432,24.05452467,1,1,DASATINIB.TOPOTECAN
710,A2780,DASATINIB,MK-8669,3.0,0.01,0.021728225,1.676561871,76.04435925,0.000566523,2.198333149,51.54271655,0,79.7301117,36.50997447,81.39183611,1,1,DASATINIB.MK-8669
22163,VCAP,MK-4541,MK-4827,4.0,10.0,0.305830359,3.46434626,86.24589986,3.676775124,10.0,56.90375956,0,46.27533602,48.39410422,52.60465698,1,1,MK-4541.MK-4827
10617,NCIH1650,SUNITINIB,ERLOTINIB,5.0,5.0,1.53353702,3.980988904,69.78789663,0.799637149,0.318132908,0.0,0,22.7073575,6.772474465,22.79410719,1,1,ERLOTINIB.SUNITINIB
27,A2058,ABT-888,SORAFENIB,10.0,20.0,1.0,0.0,100.0,12.5519117,10.0,19.14240845,0,35.13176869,35.13176869,35.13176869,1,1,ABT-888.SORAFENIB
11040,NCIH2122,MK-4827,MK-2206,10.0,4.0,6.469999429,1.063683171,72.45802623,1.581272187,1.395489055,59.61726601,0,58.92115731,54.34947238,64.10148656,1,1,MK-2206.MK-4827
13255,OCUBM,ERLOTINIB,BORTEZOMIB,5.0,0.04,2.814767318,1.800593731,0.0,0.002120895,10.0,0.0,0,-43.55458834,-14.44824263,-7.843189306,1,1,BORTEZOMIB.ERLOTINIB
18316,SKOV3,VINBLASTINE,TEMOZOLOMIDE,0.04,250.0,0.019631761,1.779917435,33.73781069,1.0,0.0,100.0,0,-49.40782887,-49.40782887,-49.40782887,1,1,TEMOZOLOMIDE.VINBLASTINE
22336,VCAP,PACLITAXEL,BORTEZOMIB,0.04,0.04,0.002300667,3.022106968,4.151109898,0.002579334,3.361021268,2.003211288,0,-45.59368971,-30.21784536,-17.94727636,1,1,BORTEZOMIB.PACLITAXEL
22289,VCAP,METHOTREXATE,MK-5108,0.2,2.0,0.034058093,10.0,9.29554269,1.535228739,2.122665801,0.0,0,-30.03647796,-14.16909793,-9.694447751,1,1,METHOTREXATE.MK-5108
8595,LOVO,LAPATINIB,MK-2206,5.0,4.0,0.148596844,0.614130251,51.60288926,0.114550605,0.720572943,26.15998367,0,38.51144505,-13.55057598,41.58217982,1,1,LAPATINIB.MK-2206
6556,HT144,ZOLINZA,DASATINIB,4.0,3.0,1.815539721,2.190176039,0.0,1.0,0.0,100.0,0,32.23249334,32.23249334,32.23249334,1,1,DASATINIB.ZOLINZA
6759,HT29,ETOPOSIDE,ERLOTINIB,4.0,5.0,1.892457893,1.991849349,42.42387413,5.0,1.219576939,38.27114832,0,30.14074143,31.84807612,40.8124494,1,1,ERLOTINIB.ETOPOSIDE
16535,RPMI7951,TEMOZOLOMIDE,MK-2206,250.0,4.0,56.4513079,1.678428188,46.01774196,0.924520978,1.097350523,44.88043447,0,23.29854789,11.61684538,35.93065522,1,1,MK-2206.TEMOZOLOMIDE
17774,SKMES1,ZOLINZA,TEMOZOLOMIDE,4.0,250.0,1.352610539,10.0,43.80399876,12.91737117,9.999999999,91.37048895,0,34.63178275,30.20667927,36.71494538,1,1,TEMOZOLOMIDE.ZOLINZA
18148,SKOV3,MRK-003,SORAFENIB,10.0,20.0,10.0,3.720052352,78.41020012,11.24783883,10.0,18.84178895,0,30.20722877,32.32519766,33.0916791,1,1,MRK-003.SORAFENIB
1995,A427,GEMCITABINE,MK-8776,0.01,4.0,0.001701508,2.654619535,4.737832574,0.330904094,10.0,63.50630177,0,29.2910842,21.96505216,30.19657232,1,1,GEMCITABINE.MK-8776
1053,A2780,PACLITAXEL,BEZ-235,0.04,0.4,0.001721701,10.0,17.00848006,0.022076004,2.658335978,22.64199347,0,-31.01321396,-32.04474972,-2.221747783,1,1,BEZ-235.PACLITAXEL
20697,UACC62,ZOLINZA,ERLOTINIB,4.0,5.0,1.341360314,3.741725248,14.29115968,3.243922322,1.226950001,16.77527209,0,30.05603184,39.25988361,48.79252415,1,1,ERLOTINIB.ZOLINZA
8572,LOVO,L778123,LAPATINIB,5.0,5.0,0.313159157,10.0,51.24754861,0.148596844,0.614130251,51.60288926,0,22.62790429,-12.79217181,25.59840099,1,1,L778123.LAPATINIB
21178,UWB1289,PACLITAXEL,MK-5108,0.04,2.0,0.002841406,2.070935606,12.88976632,0.236207616,1.682351586,42.84409791,0,28.9248139,18.28851738,39.59623132,1,1,MK-5108.PACLITAXEL
1450,A375,MK-2206,MK-8669,4.0,0.01,1.0,0.0,100.0,1.0,0.0,100.0,0,48.47210506,48.47210506,48.47210506,1,1,MK-2206.MK-8669
1103,A2780,TEMOZOLOMIDE,LAPATINIB,250.0,5.0,74.49485368,10.0,87.39811291,5.0,1.955160849,39.00360994,0,23.55316253,27.62341251,29.56713063,1,1,LAPATINIB.TEMOZOLOMIDE
15100,PA1,LAPATINIB,SN-38,5.0,0.005,4.999447668,9.999999972,66.61665012,0.001061103,2.068765749,5.126994369,0,64.67539693,68.52147109,71.54699063,1,1,LAPATINIB.SN-38
15010,PA1,ERLOTINIB,DASATINIB,5.0,3.0,1.511403026,9.999999999,40.20076418,0.062649531,1.122418615,22.03005923,0,20.30181425,18.21053427,30.77097865,1,1,DASATINIB.ERLOTINIB
20879,UWB1289,ERLOTINIB,MK-8669,5.0,0.01,0.277597719,1.281864077,20.21841182,0.000868384,0.997006777,48.622414,0,28.89652067,-1.119160998,37.49428944,1,1,ERLOTINIB.MK-8669
16196,RPMI7951,ERLOTINIB,OXALIPLATIN,5.0,20.0,4.379297838,1.492341818,0.0,6.660258437,1.957142655,18.95200062,0,-45.22101013,-39.84704028,-29.14879199,1,1,ERLOTINIB.OXALIPLATIN
18027,SKOV3,LAPATINIB,SORAFENIB,5.0,20.0,0.266342994,1.345824261,66.50553236,11.24783883,10.0,18.84178895,0,26.25949332,25.66826711,33.59783093,1,1,LAPATINIB.SORAFENIB
9709,MSTO,ETOPOSIDE,DASATINIB,4.0,3.0,0.350938493,1.09698789,11.12695546,0.045772073,1.257720915,32.80229796,0,47.05531948,3.531428596,54.5468417,1,1,DASATINIB.ETOPOSIDE
12992,NCIH520,SUNITINIB,DASATINIB,5.0,3.0,4.655412984,5.965008799,0.0,0.023555164,1.084887885,54.98250436,0,21.99514181,19.45013278,25.21039504,1,1,DASATINIB.SUNITINIB
871,A2780,MK-4541,DASATINIB,4.0,3.0,0.996737788,9.999719846,89.19861733,0.021728225,1.676561871,76.04435925,0,34.06775076,25.26375675,34.06775076,1,1,DASATINIB.MK-4541
20143,UACC62,5-FU,ERLOTINIB,10.0,5.0,2.781137858,1.191584934,58.93240037,3.243922322,1.226950001,16.77527209,0,21.04208978,13.39110273,29.27704097,1,1,5-FU.ERLOTINIB
6218,HT144,L778123,PD325901,5.0,0.1,5.0,0.715331801,9.47891732,0.005108788,1.32860513,21.36815866,0,22.54081631,7.830564852,30.64063394,1,1,L778123.PD325901
20679,UACC62,VINORELBINE,LAPATINIB,0.04,5.0,0.001713969,10.0,31.8868316,5.0,1.112299383,68.70994056,0,-28.75677727,-30.79676234,-22.86170795,1,1,LAPATINIB.VINORELBINE
6159,HT144,ERLOTINIB,OXALIPLATIN,5.0,20.0,4.972358775,1.240779342,0.0,20.0,1.032549291,23.6294867,0,-23.77223523,-25.60269588,-13.09307754,1,1,ERLOTINIB.OXALIPLATIN
13524,OCUBM,MITOMYCINE,MK-8776,1.0,4.0,0.097371264,3.122414138,12.10273854,0.311754539,2.308924139,47.52308341,0,39.1999286,30.39674661,49.98999918,1,1,MITOMYCINE.MK-8776
20419,UACC62,MK-4541,METFORMIN,4.0,250.0,1.0,0.0,100.0,1.0,0.0,100.0,0,-28.55185269,-28.55185269,-28.55185269,1,1,METFORMIN.MK-4541
8645,LOVO,MK-4541,METFORMIN,4.0,250.0,0.087538772,1.06259322,90.8569488,250.0,0.304367446,89.52457631,0,-24.37111773,-33.88363873,-24.01182803,1,1,METFORMIN.MK-4541
10685,NCIH1650,VINORELBINE,MK-2206,0.04,4.0,0.009176446,1.563571522,34.55963019,4.0,0.67697761,31.23268828,0,24.40927309,12.54495194,34.6403537,1,1,MK-2206.VINORELBINE
515,A2058,TEMOZOLOMIDE,DASATINIB,250.0,3.0,17.13860709,1.408234782,45.06072329,0.025977973,1.019602605,91.46819517,0,20.53125434,3.238184438,21.01426229,1,1,DASATINIB.TEMOZOLOMIDE
14296,OVCAR3,AZD1775,BORTEZOMIB,0.5,0.04,0.174396481,1.790373145,0.0,0.002131446,10.0,0.0,0,-31.77257307,-10.03330646,-1.786172991,1,1,AZD1775.BORTEZOMIB
14290,OVCAR3,ABT-888,SN-38,10.0,0.005,4.722254934,10.0,81.70759141,0.000123162,10.0,72.4817766,0,20.87732992,18.3724375,23.54768961,1,1,ABT-888.SN-38
17198,SKMEL30,GELDANAMYCIN,SN-38,2.0,0.005,0.493918091,10.0,59.9939898,0.001896662,10.0,59.1960015,0,39.4542711,58.4481408,62.68414026,1,1,GELDANAMYCIN.SN-38
1452,A375,MK-2206,MK-8776,4.0,4.0,1.0,0.0,100.0,1.431324925,1.301807158,66.84273325,0,21.64654771,21.64654771,21.64654771,1,1,MK-2206.MK-8776
15909,RKO,PACLITAXEL,MK-4827,0.04,10.0,0.002239255,2.510502685,34.30073826,7.236786464,1.373668855,35.65022156,0,-33.83097568,-36.72568191,-21.37749821,1,1,MK-4827.PACLITAXEL
13677,OCUBM,GELDANAMYCIN,MK-8776,2.0,4.0,0.550621397,10.0,42.09998196,0.311754539,2.308924139,47.52308341,0,26.34847142,31.15357701,42.9896124,1,1,GELDANAMYCIN.MK-8776
1701,A375,TEMOZOLOMIDE,BORTEZOMIB,250.0,0.04,82.02462283,9.999999997,79.39319533,0.00958092,10.0,1.597098622,0,29.13061709,28.72499722,31.7610198,1,1,BORTEZOMIB.TEMOZOLOMIDE
15094,PA1,LAPATINIB,MK-4827,5.0,10.0,4.999447668,9.999999972,66.61665012,4.432824649,2.206622764,0.0,0,24.66345821,30.71285756,33.51509481,1,1,LAPATINIB.MK-4827
1970,A427,ETOPOSIDE,LAPATINIB,4.0,5.0,0.23135816,1.838861427,17.74860409,5.0,1.067967442,6.832620307,0,-20.25210214,-24.82586242,-7.716710064,1,1,ETOPOSIDE.LAPATINIB
15666,RKO,L778123,MK-2206,5.0,4.0,2.19361832,1.213983185,68.25228098,0.579714195,1.153233538,80.29226557,0,23.7916935,14.65608082,27.07083694,1,1,L778123.MK-2206
13934,OV90,MK-2206,MK-8669,4.0,0.01,0.282191028,1.02163743,55.35767349,0.000514302,1.497764095,42.50456187,0,69.33717303,33.45210148,76.39725044,1,1,MK-2206.MK-8669
9669,MSTO,DEXAMETHASONE,ZOLINZA,10.0,4.0,10.0,0.156156432,64.83555902,0.19473496,1.209562121,24.56900737,0,-29.60200814,-46.03627092,-29.52301462,1,1,DEXAMETHASONE.ZOLINZA
17056,SKMEL30,PD325901,DASATINIB,0.1,3.0,0.004884267,1.436717255,21.08193938,1.0,0.0,100.0,0,-82.43412952,-82.43412952,-82.43412952,1,1,DASATINIB.PD325901
927,A2780,MK-5108,PD325901,2.0,0.1,0.504400142,1.55405091,43.64959764,0.007358948,1.14297706,66.15064783,0,22.56661439,2.571564149,27.68596986,1,1,MK-5108.PD325901
5635,HCT116,LAPATINIB,DASATINIB,5.0,3.0,1.0,0.0,100.0,1.0,0.0,100.0,0,-31.31290867,-31.31290867,-31.31290867,1,1,DASATINIB.LAPATINIB
10640,NCIH1650,TEMOZOLOMIDE,MK-2206,250.0,4.0,1.0,0.0,100.0,4.0,0.67697761,31.23268828,0,-30.91609719,-30.91609719,-30.91609719,1,1,MK-2206.TEMOZOLOMIDE
5201,ES2,METHOTREXATE,BEZ-235,0.2,0.4,0.09051602,10.0,17.16309897,0.065593314,1.112536082,30.35669072,0,-21.47407455,-9.543383602,-0.424249798,1,1,BEZ-235.METHOTREXATE
9218,MDAMB436,MK-4541,BEZ-235,4.0,0.4,4.0,10.0,83.8046354,0.021369411,1.143235316,48.43993302,0,22.24046719,20.19235867,23.58752269,1,1,BEZ-235.MK-4541
18591,SW620,L778123,MK-5108,5.0,2.0,5.0,0.981215481,37.92143139,0.573078138,2.261650136,75.95692572,0,23.11276559,18.30081999,27.28299255,1,1,L778123.MK-5108
3892,DLD1,MK-4541,SORAFENIB,4.0,20.0,4.0,10.0,87.79445753,15.13866159,2.468851936,0.0,0,21.84774279,22.64566265,23.79395666,1,1,MK-4541.SORAFENIB
14370,OVCAR3,DASATINIB,DINACICLIB,3.0,0.04,0.045270028,1.204779996,19.79834226,0.011055734,2.415008788,1.703233835,0,23.48496673,15.00187749,35.71639644,1,1,DASATINIB.DINACICLIB
13215,OCUBM,DEXAMETHASONE,BORTEZOMIB,10.0,0.04,1.0,0.0,100.0,0.002120895,10.0,0.0,0,-24.32358598,-24.32358598,-24.32358598,1,1,BORTEZOMIB.DEXAMETHASONE
11282,NCIH2122,VINORELBINE,AZD1775,0.04,0.5,0.001766134,10.0,11.31670326,0.261538241,10.0,28.68648592,0,-43.49838163,-14.98630534,-11.17121505,1,1,AZD1775.VINORELBINE
10110,MSTO,ZOLINZA,SUNITINIB,4.0,5.0,0.19473496,1.209562121,24.56900737,4.070855576,2.077094718,0.0,0,-27.82177614,-30.91288166,-19.16610448,1,1,SUNITINIB.ZOLINZA
16953,SKMEL30,MK-8669,GELDANAMYCIN,0.01,2.0,0.000562442,10.0,92.29145298,0.493918091,10.0,59.9939898,0,49.22644177,44.65095329,51.3712645,1,1,GELDANAMYCIN.MK-8669
470,A2058,PACLITAXEL,DINACICLIB,0.04,0.04,0.00174896,10.0,1.723012934,0.014252374,2.509340929,0.344792214,0,-45.88653262,-10.88948514,-2.132893848,1,1,DINACICLIB.PACLITAXEL
12663,NCIH520,DOXORUBICIN,MK-8776,0.3,4.0,0.088174055,1.926155651,42.95906329,0.571408754,2.352498891,79.72356524,0,23.73019153,16.22164592,27.51589009,1,1,DOXORUBICIN.MK-8776
18118,SKOV3,MK-8669,TOPOTECAN,0.01,1.0,0.000373909,1.232210372,75.80196507,0.151094891,1.651900378,14.96424698,0,33.94569917,13.36399592,36.86107629,1,1,MK-8669.TOPOTECAN
12927,NCIH520,METHOTREXATE,GELDANAMYCIN,0.2,2.0,0.041352254,10.0,23.22315421,0.213312181,1.427772568,47.69645721,0,-31.10495905,-27.88908454,-17.80354309,1,1,GELDANAMYCIN.METHOTREXATE
17358,SKMES1,ERLOTINIB,DASATINIB,5.0,3.0,0.256268285,1.289271169,25.73392111,0.190228682,1.443122731,30.87702988,0,36.71247746,3.052844179,48.59392461,1,1,DASATINIB.ERLOTINIB
1044,A2780,PD325901,MK-8669,0.1,0.01,0.007358948,1.14297706,66.15064783,0.000566523,2.198333149,51.54271655,0,41.52217266,13.40075487,48.11771133,1,1,MK-8669.PD325901
16101,RPMI7951,CARBOPLATIN,BORTEZOMIB,50.0,0.04,13.86321121,2.128034417,0.0,0.002180096,10.0,0.0,0,-45.12424102,-11.94862259,-4.020623642,1,1,BORTEZOMIB.CARBOPLATIN
16156,RPMI7951,DEXAMETHASONE,LAPATINIB,10.0,5.0,1.0,0.0,100.0,5.0,1.005893591,40.26961233,0,-48.37264744,-48.37264744,-48.37264744,1,1,DEXAMETHASONE.LAPATINIB
19694,T47D,DOXORUBICIN,ERLOTINIB,0.3,5.0,0.046237994,0.97345242,0.0,3.415215696,1.139473987,0.0,0,23.46495116,16.81845253,35.05034279,1,1,DOXORUBICIN.ERLOTINIB
16277,RPMI7951,LAPATINIB,SN-38,5.0,0.005,5.0,1.005893591,40.26961233,0.003024817,1.62326447,0.0,0,49.27033047,48.13857154,59.30048735,1,1,LAPATINIB.SN-38
20872,UWB1289,DOXORUBICIN,ZOLINZA,0.3,4.0,0.048542259,0.82204221,0.0,1.383770628,1.626687584,14.27421205,0,24.43355165,16.81667792,36.54662583,1,1,DOXORUBICIN.ZOLINZA
13232,OCUBM,DINACICLIB,MK-8776,0.04,4.0,0.009652205,2.72529688,0.0,0.311754539,2.308924139,47.52308341,0,22.13344831,14.35826986,29.24408723,1,1,DINACICLIB.MK-8776
13790,OV90,DASATINIB,OXALIPLATIN,3.0,20.0,0.159067405,2.488705938,47.44086915,5.908511307,1.773113235,43.4171078,0,-33.55053574,-46.10723125,-21.93922301,1,1,DASATINIB.OXALIPLATIN
